upvoted,upvoted,54
downvoted,upvoted,56
upvoted,downvoted,6
upvoted,upvoted,773
downvoted,upvoted,43
downvoted,upvoted,44
upvoted,upvoted,343
downvoted,downvoted,27
downvoted,upvoted,306
upvoted,upvoted,419
downvoted,downvoted,30
downvoted,upvoted,47
upvoted,downvoted,14
upvoted,downvoted,31
upvoted,downvoted,9
upvoted,downvoted,13
upvoted,upvoted,455
upvoted,upvoted,104
downvoted,upvoted,304
downvoted,downvoted,24
downvoted,upvoted,142
downvoted,downvoted,11
downvoted,downvoted,13
downvoted,downvoted,5
downvoted,upvoted,34
downvoted,upvoted,65
downvoted,upvoted,35
downvoted,downvoted,8
downvoted,upvoted,34
downvoted,downvoted,9
downvoted,downvoted,9
downvoted,upvoted,262
upvoted,downvoted,24
upvoted,upvoted,37
downvoted,downvoted,13
downvoted,upvoted,637
downvoted,upvoted,65
downvoted,downvoted,7
upvoted,upvoted,155
downvoted,upvoted,64
downvoted,upvoted,417
downvoted,upvoted,43
upvoted,upvoted,1035
downvoted,upvoted,51
downvoted,upvoted,35
downvoted,upvoted,155
upvoted,upvoted,190
downvoted,downvoted,9
upvoted,downvoted,8
downvoted,upvoted,48
upvoted,downvoted,9
upvoted,downvoted,7
upvoted,upvoted,210
upvoted,downvoted,14
downvoted,downvoted,11
downvoted,upvoted,163
downvoted,downvoted,7
downvoted,upvoted,67
downvoted,downvoted,25
downvoted,upvoted,120
upvoted,upvoted,38
downvoted,downvoted,25
downvoted,downvoted,10
upvoted,downvoted,25
upvoted,downvoted,7
upvoted,downvoted,7
upvoted,downvoted,24
upvoted,upvoted,107
upvoted,upvoted,77
downvoted,downvoted,15
upvoted,upvoted,764
upvoted,downvoted,32
downvoted,downvoted,7
upvoted,downvoted,8
downvoted,downvoted,31
upvoted,upvoted,696
upvoted,upvoted,103
upvoted,downvoted,8
downvoted,downvoted,29
downvoted,upvoted,400
upvoted,downvoted,11
upvoted,downvoted,13
downvoted,upvoted,1371
downvoted,upvoted,664
downvoted,upvoted,356
downvoted,downvoted,7
downvoted,downvoted,7
downvoted,upvoted,100
downvoted,upvoted,314
downvoted,downvoted,27
upvoted,downvoted,27
downvoted,downvoted,7
upvoted,upvoted,56
upvoted,upvoted,34
upvoted,downvoted,20
upvoted,upvoted,35
downvoted,downvoted,25
downvoted,downvoted,30
downvoted,downvoted,8
upvoted,upvoted,229
downvoted,downvoted,21
upvoted,upvoted,43
downvoted,upvoted,209
upvoted,upvoted,66
upvoted,upvoted,334
upvoted,downvoted,32
downvoted,downvoted,6
downvoted,downvoted,21
downvoted,downvoted,8
downvoted,upvoted,98
upvoted,downvoted,24
upvoted,downvoted,7
upvoted,downvoted,6
downvoted,upvoted,113
upvoted,downvoted,6
upvoted,downvoted,5
upvoted,upvoted,116
downvoted,upvoted,62
downvoted,upvoted,165
downvoted,upvoted,181
downvoted,downvoted,8
upvoted,upvoted,415
downvoted,upvoted,93
downvoted,upvoted,39
downvoted,downvoted,13
upvoted,downvoted,32
upvoted,downvoted,7
downvoted,downvoted,6
upvoted,upvoted,64
downvoted,downvoted,20
downvoted,downvoted,14
downvoted,downvoted,6
downvoted,downvoted,26
downvoted,downvoted,16
upvoted,upvoted,536
upvoted,upvoted,283
upvoted,upvoted,99
upvoted,downvoted,15
downvoted,downvoted,9
downvoted,downvoted,15
downvoted,upvoted,1271
downvoted,upvoted,247
upvoted,downvoted,11
downvoted,downvoted,6
upvoted,downvoted,6
upvoted,downvoted,6
upvoted,downvoted,8
downvoted,downvoted,10
upvoted,upvoted,147
downvoted,downvoted,8
upvoted,upvoted,459
upvoted,upvoted,380
upvoted,upvoted,520
downvoted,upvoted,722
downvoted,downvoted,10
downvoted,upvoted,48
upvoted,downvoted,11
downvoted,downvoted,20
downvoted,upvoted,172
downvoted,downvoted,10
downvoted,downvoted,25
downvoted,downvoted,9
upvoted,downvoted,22
upvoted,downvoted,33
upvoted,upvoted,87
downvoted,downvoted,17
downvoted,downvoted,14
upvoted,downvoted,9
downvoted,upvoted,54
upvoted,upvoted,65
downvoted,downvoted,28
downvoted,downvoted,8
upvoted,downvoted,14
downvoted,upvoted,88
downvoted,downvoted,9
downvoted,upvoted,101
downvoted,downvoted,10
downvoted,downvoted,8
downvoted,downvoted,13
downvoted,downvoted,21
upvoted,downvoted,16
downvoted,upvoted,38
downvoted,upvoted,87
downvoted,downvoted,12
downvoted,downvoted,9
downvoted,downvoted,7
downvoted,downvoted,8
upvoted,downvoted,12
upvoted,downvoted,9
downvoted,upvoted,331
upvoted,upvoted,98
upvoted,downvoted,6
downvoted,upvoted,72
upvoted,upvoted,56
downvoted,downvoted,14
downvoted,downvoted,8
downvoted,downvoted,18
downvoted,downvoted,17
upvoted,downvoted,16
upvoted,upvoted,181
upvoted,downvoted,10
downvoted,upvoted,236
upvoted,downvoted,10
upvoted,upvoted,308
downvoted,downvoted,9
downvoted,downvoted,6
upvoted,downvoted,12
downvoted,downvoted,19
downvoted,downvoted,22
upvoted,upvoted,88
downvoted,downvoted,7
upvoted,downvoted,11
downvoted,downvoted,14
downvoted,downvoted,10
upvoted,upvoted,44
downvoted,downvoted,6
downvoted,downvoted,8
upvoted,upvoted,73
upvoted,downvoted,21
downvoted,downvoted,11
downvoted,downvoted,13
downvoted,downvoted,7
upvoted,downvoted,6
downvoted,upvoted,219
downvoted,upvoted,66
downvoted,upvoted,258
upvoted,upvoted,41
downvoted,downvoted,16
downvoted,downvoted,22
downvoted,downvoted,11
upvoted,downvoted,8
upvoted,downvoted,23
upvoted,downvoted,12
upvoted,downvoted,6
downvoted,upvoted,58
downvoted,downvoted,23
downvoted,upvoted,183
downvoted,downvoted,6
downvoted,downvoted,8
upvoted,downvoted,8
downvoted,upvoted,41
downvoted,downvoted,18
downvoted,upvoted,47
downvoted,downvoted,12
downvoted,downvoted,7
downvoted,downvoted,7
downvoted,downvoted,6
downvoted,upvoted,1411
downvoted,upvoted,6086
upvoted,upvoted,4523
downvoted,upvoted,8258
upvoted,upvoted,1208
downvoted,upvoted,2631
downvoted,upvoted,449
downvoted,upvoted,117
downvoted,upvoted,2026
downvoted,upvoted,711
downvoted,upvoted,282
upvoted,upvoted,200
upvoted,upvoted,1371
downvoted,upvoted,1179
upvoted,upvoted,1276
downvoted,upvoted,405
downvoted,upvoted,148
downvoted,upvoted,50
downvoted,upvoted,3186
downvoted,upvoted,1163
downvoted,upvoted,40
downvoted,upvoted,370
downvoted,upvoted,37
downvoted,upvoted,106
upvoted,upvoted,95
downvoted,upvoted,97
downvoted,upvoted,91
downvoted,upvoted,25
downvoted,upvoted,24
downvoted,upvoted,23
downvoted,upvoted,24
upvoted,upvoted,500
downvoted,upvoted,193
downvoted,upvoted,94
downvoted,upvoted,111
downvoted,upvoted,134
downvoted,upvoted,45
upvoted,downvoted,11
downvoted,downvoted,13
upvoted,downvoted,13
downvoted,downvoted,13
downvoted,downvoted,11
downvoted,downvoted,12
downvoted,upvoted,35
downvoted,downvoted,12
downvoted,downvoted,12
downvoted,downvoted,10
downvoted,upvoted,27
downvoted,upvoted,133
downvoted,upvoted,45
downvoted,upvoted,54
downvoted,downvoted,8
downvoted,downvoted,8
downvoted,upvoted,281
downvoted,upvoted,178
downvoted,downvoted,8
downvoted,downvoted,9
downvoted,downvoted,7
downvoted,downvoted,8
downvoted,downvoted,8
upvoted,upvoted,21
downvoted,upvoted,20
downvoted,upvoted,33
downvoted,downvoted,8
downvoted,downvoted,7
downvoted,downvoted,8
downvoted,downvoted,7
upvoted,downvoted,8
downvoted,downvoted,7
downvoted,downvoted,6
downvoted,downvoted,6
downvoted,upvoted,47
downvoted,upvoted,83
downvoted,upvoted,27
downvoted,upvoted,29
downvoted,upvoted,46
downvoted,downvoted,6
downvoted,downvoted,7
upvoted,downvoted,6
downvoted,upvoted,40
downvoted,upvoted,42
downvoted,upvoted,20
downvoted,downvoted,5
downvoted,downvoted,5
upvoted,downvoted,5
downvoted,downvoted,5
downvoted,downvoted,6
downvoted,downvoted,5
downvoted,downvoted,6
downvoted,downvoted,14
downvoted,downvoted,12
upvoted,upvoted,31
downvoted,downvoted,4
upvoted,downvoted,4
downvoted,downvoted,5
upvoted,downvoted,4
upvoted,downvoted,4
downvoted,downvoted,3
downvoted,downvoted,4
downvoted,downvoted,3
upvoted,downvoted,3
downvoted,downvoted,5
downvoted,downvoted,5
upvoted,downvoted,3
downvoted,downvoted,5
downvoted,downvoted,3
downvoted,downvoted,5
downvoted,downvoted,4
downvoted,downvoted,4
downvoted,downvoted,5
upvoted,downvoted,5
downvoted,downvoted,3
downvoted,downvoted,5
downvoted,downvoted,3
downvoted,downvoted,4
upvoted,downvoted,4
downvoted,downvoted,4
downvoted,upvoted,27
upvoted,downvoted,13
downvoted,downvoted,12
downvoted,downvoted,6
downvoted,downvoted,3
upvoted,downvoted,3
downvoted,downvoted,3
downvoted,downvoted,3
downvoted,downvoted,3
downvoted,downvoted,3
downvoted,downvoted,3
downvoted,downvoted,3
upvoted,downvoted,3
downvoted,downvoted,3
downvoted,downvoted,3
downvoted,downvoted,3
downvoted,downvoted,3
downvoted,downvoted,3
downvoted,downvoted,3
downvoted,downvoted,3
downvoted,downvoted,3
downvoted,downvoted,3
upvoted,downvoted,3
downvoted,downvoted,3
upvoted,downvoted,3
downvoted,downvoted,3
upvoted,upvoted,368
downvoted,upvoted,1957
upvoted,upvoted,196
upvoted,downvoted,4
upvoted,upvoted,361
downvoted,upvoted,2019
downvoted,upvoted,80
downvoted,upvoted,38
upvoted,upvoted,92
upvoted,upvoted,25
downvoted,upvoted,40
downvoted,upvoted,105
upvoted,downvoted,4
downvoted,downvoted,3
upvoted,upvoted,1612
downvoted,upvoted,439
downvoted,upvoted,103
downvoted,upvoted,237
downvoted,upvoted,122
downvoted,upvoted,80
downvoted,downvoted,4
downvoted,downvoted,9
upvoted,upvoted,355
downvoted,upvoted,127
downvoted,upvoted,60
downvoted,upvoted,1494
downvoted,upvoted,853
downvoted,upvoted,91
upvoted,upvoted,29
upvoted,downvoted,11
downvoted,downvoted,13
downvoted,upvoted,230
downvoted,upvoted,329
downvoted,upvoted,133
downvoted,upvoted,162
downvoted,upvoted,16
upvoted,upvoted,42
downvoted,upvoted,68
downvoted,upvoted,25
downvoted,upvoted,15
upvoted,upvoted,17
upvoted,upvoted,25
downvoted,upvoted,118
upvoted,upvoted,15
downvoted,downvoted,11
downvoted,upvoted,597
downvoted,upvoted,78
downvoted,upvoted,88
upvoted,upvoted,343
upvoted,upvoted,61
upvoted,upvoted,592
downvoted,upvoted,96
upvoted,upvoted,47
downvoted,upvoted,104
downvoted,downvoted,8
downvoted,upvoted,70
downvoted,downvoted,5
downvoted,upvoted,1458
downvoted,upvoted,281
downvoted,upvoted,338
upvoted,downvoted,5
upvoted,downvoted,3
downvoted,upvoted,79
upvoted,upvoted,394
downvoted,downvoted,4
upvoted,downvoted,3
downvoted,upvoted,50
downvoted,upvoted,83
downvoted,upvoted,28
downvoted,upvoted,61
downvoted,downvoted,7
downvoted,upvoted,135
downvoted,upvoted,28
downvoted,upvoted,24
downvoted,downvoted,3
downvoted,upvoted,117
upvoted,upvoted,32
upvoted,downvoted,3
downvoted,upvoted,136
downvoted,upvoted,27
downvoted,downvoted,3
downvoted,upvoted,68
downvoted,upvoted,177
downvoted,downvoted,3
downvoted,downvoted,7
downvoted,downvoted,13
downvoted,downvoted,6
downvoted,upvoted,33
upvoted,downvoted,5
downvoted,upvoted,16
downvoted,downvoted,10
downvoted,downvoted,9
downvoted,downvoted,3
downvoted,downvoted,7
downvoted,upvoted,770
downvoted,upvoted,211
downvoted,downvoted,6
downvoted,downvoted,7
downvoted,downvoted,5
downvoted,downvoted,3
downvoted,downvoted,3
upvoted,downvoted,3
downvoted,upvoted,97
downvoted,downvoted,8
upvoted,upvoted,43
downvoted,downvoted,4
upvoted,upvoted,147
downvoted,downvoted,7
downvoted,downvoted,6
downvoted,upvoted,1541
downvoted,upvoted,30
downvoted,upvoted,20
downvoted,upvoted,17
downvoted,upvoted,113
upvoted,downvoted,5
downvoted,downvoted,11
upvoted,downvoted,3
downvoted,downvoted,13
upvoted,upvoted,38
upvoted,downvoted,3
downvoted,upvoted,1280
upvoted,upvoted,133
upvoted,upvoted,80
downvoted,upvoted,40
downvoted,downvoted,11
downvoted,upvoted,40
downvoted,downvoted,12
upvoted,upvoted,39
downvoted,downvoted,3
upvoted,upvoted,217
downvoted,upvoted,21
downvoted,upvoted,53
upvoted,upvoted,32
downvoted,upvoted,52
downvoted,downvoted,4
upvoted,upvoted,23
downvoted,upvoted,629
upvoted,upvoted,753
downvoted,downvoted,6
downvoted,upvoted,91
downvoted,upvoted,99
downvoted,upvoted,21
downvoted,downvoted,12
downvoted,downvoted,8
downvoted,upvoted,119
downvoted,upvoted,131
downvoted,upvoted,325
downvoted,upvoted,20
downvoted,downvoted,14
downvoted,upvoted,253
downvoted,downvoted,10
upvoted,upvoted,123
downvoted,upvoted,15
downvoted,upvoted,66
downvoted,downvoted,4
downvoted,upvoted,21
downvoted,downvoted,14
downvoted,downvoted,3
downvoted,upvoted,615
downvoted,upvoted,106
downvoted,upvoted,102
downvoted,upvoted,109
upvoted,downvoted,9
downvoted,upvoted,44
downvoted,upvoted,20
upvoted,downvoted,8
downvoted,downvoted,5
downvoted,downvoted,11
downvoted,upvoted,387
downvoted,upvoted,50
downvoted,upvoted,36
downvoted,downvoted,7
downvoted,upvoted,24
downvoted,upvoted,58
downvoted,upvoted,36
upvoted,downvoted,3
downvoted,downvoted,3
downvoted,downvoted,13
upvoted,downvoted,6
downvoted,downvoted,3
downvoted,downvoted,5
downvoted,upvoted,270
downvoted,upvoted,208
downvoted,downvoted,5
downvoted,downvoted,12
downvoted,downvoted,3
downvoted,downvoted,3
downvoted,upvoted,131
upvoted,upvoted,43
downvoted,upvoted,26
downvoted,upvoted,20
downvoted,upvoted,38
upvoted,upvoted,85
downvoted,downvoted,7
downvoted,downvoted,3
upvoted,upvoted,268
upvoted,upvoted,41
downvoted,upvoted,172
upvoted,downvoted,12
downvoted,downvoted,5
downvoted,downvoted,4
downvoted,downvoted,5
downvoted,downvoted,6
downvoted,downvoted,7
downvoted,upvoted,268
downvoted,downvoted,7
downvoted,downvoted,3
downvoted,downvoted,3
downvoted,downvoted,3
downvoted,downvoted,6
downvoted,downvoted,4
upvoted,upvoted,137
downvoted,downvoted,3
downvoted,upvoted,24
downvoted,downvoted,5
upvoted,upvoted,17
downvoted,downvoted,11
upvoted,upvoted,239
upvoted,upvoted,84
downvoted,downvoted,10
downvoted,upvoted,243
downvoted,upvoted,52
downvoted,downvoted,12
upvoted,upvoted,23
downvoted,upvoted,90
upvoted,downvoted,3
downvoted,upvoted,56
upvoted,downvoted,4
downvoted,upvoted,44
downvoted,upvoted,18
downvoted,upvoted,24
upvoted,downvoted,14
downvoted,upvoted,17
downvoted,downvoted,3
upvoted,upvoted,80
downvoted,downvoted,6
downvoted,downvoted,7
upvoted,downvoted,5
downvoted,upvoted,20
downvoted,upvoted,63
downvoted,upvoted,87
downvoted,upvoted,477
downvoted,downvoted,10
upvoted,downvoted,4
downvoted,upvoted,17
downvoted,downvoted,3
downvoted,upvoted,21
downvoted,upvoted,29
downvoted,downvoted,13
downvoted,upvoted,24
upvoted,upvoted,202
upvoted,upvoted,57
upvoted,upvoted,29
upvoted,upvoted,16
downvoted,upvoted,29
downvoted,downvoted,13
upvoted,upvoted,26
upvoted,upvoted,76
downvoted,downvoted,6
downvoted,upvoted,239
downvoted,upvoted,177
downvoted,downvoted,9
downvoted,downvoted,5
downvoted,downvoted,5
downvoted,downvoted,3
downvoted,downvoted,8
upvoted,upvoted,61
downvoted,downvoted,4
downvoted,downvoted,4
downvoted,downvoted,9
downvoted,downvoted,6
upvoted,downvoted,3
upvoted,downvoted,4
downvoted,upvoted,80
downvoted,downvoted,7
downvoted,downvoted,7
downvoted,downvoted,6
downvoted,downvoted,4
upvoted,upvoted,42
downvoted,downvoted,7
upvoted,downvoted,3
downvoted,downvoted,7
downvoted,upvoted,99
downvoted,downvoted,4
upvoted,upvoted,16
downvoted,downvoted,3
downvoted,downvoted,5
downvoted,downvoted,5
upvoted,upvoted,18
downvoted,upvoted,47
upvoted,downvoted,5
upvoted,downvoted,5
downvoted,upvoted,56
downvoted,upvoted,18
downvoted,upvoted,64
downvoted,upvoted,15
downvoted,upvoted,165
downvoted,downvoted,7
downvoted,downvoted,9
downvoted,upvoted,23
downvoted,downvoted,5
downvoted,downvoted,9
downvoted,upvoted,95
downvoted,upvoted,15
upvoted,upvoted,44
downvoted,downvoted,13
upvoted,downvoted,3
downvoted,downvoted,4
downvoted,downvoted,3
downvoted,upvoted,16
downvoted,downvoted,3
downvoted,downvoted,4
upvoted,upvoted,27
downvoted,downvoted,5
upvoted,upvoted,66
downvoted,downvoted,3
downvoted,downvoted,4
downvoted,downvoted,5
downvoted,downvoted,3
downvoted,downvoted,3
downvoted,downvoted,9
downvoted,upvoted,38
upvoted,upvoted,16
downvoted,downvoted,11
downvoted,downvoted,9
downvoted,downvoted,3
upvoted,downvoted,9
upvoted,downvoted,7
downvoted,upvoted,50
downvoted,downvoted,7
upvoted,downvoted,12
downvoted,downvoted,9
downvoted,downvoted,10
upvoted,downvoted,11
upvoted,upvoted,4415
upvoted,upvoted,2962
upvoted,upvoted,2626
upvoted,upvoted,948
downvoted,upvoted,5051
downvoted,upvoted,3348
downvoted,upvoted,654
downvoted,upvoted,559
downvoted,upvoted,785
upvoted,upvoted,778
downvoted,upvoted,100
upvoted,upvoted,97
downvoted,upvoted,72
downvoted,upvoted,1050
downvoted,upvoted,174
downvoted,upvoted,56
downvoted,upvoted,138
downvoted,upvoted,591
upvoted,upvoted,30
upvoted,upvoted,32
upvoted,upvoted,34
downvoted,upvoted,83
upvoted,upvoted,29
downvoted,upvoted,72
downvoted,upvoted,21
downvoted,upvoted,53
downvoted,upvoted,17
upvoted,upvoted,14
upvoted,upvoted,13
downvoted,upvoted,12
upvoted,upvoted,9
downvoted,upvoted,9
downvoted,upvoted,11
upvoted,upvoted,10
upvoted,upvoted,31
downvoted,downvoted,8
downvoted,upvoted,10
upvoted,upvoted,9
downvoted,upvoted,11
upvoted,downvoted,8
upvoted,downvoted,7
upvoted,upvoted,9
downvoted,downvoted,8
downvoted,upvoted,18
upvoted,upvoted,20
downvoted,upvoted,19
upvoted,downvoted,4
upvoted,downvoted,6
downvoted,downvoted,6
upvoted,downvoted,7
downvoted,downvoted,4
upvoted,downvoted,3
upvoted,downvoted,5
downvoted,downvoted,5
downvoted,downvoted,4
downvoted,downvoted,4
downvoted,downvoted,5
upvoted,downvoted,4
upvoted,downvoted,4
upvoted,upvoted,13
downvoted,upvoted,11
upvoted,downvoted,4
upvoted,downvoted,3
upvoted,downvoted,6
downvoted,downvoted,5
upvoted,downvoted,5
upvoted,downvoted,5
downvoted,downvoted,4
downvoted,downvoted,4
downvoted,downvoted,3
downvoted,downvoted,5
upvoted,downvoted,4
downvoted,downvoted,5
downvoted,downvoted,5
downvoted,downvoted,4
downvoted,downvoted,3
downvoted,downvoted,4
upvoted,downvoted,4
upvoted,upvoted,19
downvoted,upvoted,25
upvoted,upvoted,15
upvoted,downvoted,3
upvoted,downvoted,3
downvoted,downvoted,3
downvoted,downvoted,3
downvoted,downvoted,3
upvoted,downvoted,3
upvoted,downvoted,3
downvoted,downvoted,3
upvoted,downvoted,3
upvoted,downvoted,3
upvoted,downvoted,3
downvoted,downvoted,3
upvoted,downvoted,3
downvoted,downvoted,3
downvoted,downvoted,3
downvoted,downvoted,3
upvoted,downvoted,3
downvoted,downvoted,3
upvoted,downvoted,3
upvoted,downvoted,3
upvoted,downvoted,3
downvoted,downvoted,3
downvoted,downvoted,3
downvoted,downvoted,3
downvoted,downvoted,3
upvoted,downvoted,3
downvoted,downvoted,3
upvoted,downvoted,3
downvoted,downvoted,3
upvoted,downvoted,3
upvoted,downvoted,3
upvoted,downvoted,3
upvoted,downvoted,3
upvoted,downvoted,3
upvoted,downvoted,3
downvoted,downvoted,3
upvoted,downvoted,3
downvoted,downvoted,3
downvoted,downvoted,3
downvoted,downvoted,3
downvoted,downvoted,3
upvoted,upvoted,11
downvoted,downvoted,8
upvoted,downvoted,3
upvoted,downvoted,5
downvoted,downvoted,6
upvoted,downvoted,4
downvoted,downvoted,4
upvoted,downvoted,2
downvoted,downvoted,2
upvoted,downvoted,2
downvoted,downvoted,2
downvoted,downvoted,2
upvoted,downvoted,2
downvoted,downvoted,2
downvoted,downvoted,2
upvoted,downvoted,2
upvoted,downvoted,2
downvoted,downvoted,2
downvoted,downvoted,2
upvoted,downvoted,2
downvoted,downvoted,2
downvoted,downvoted,2
downvoted,downvoted,2
downvoted,downvoted,2
upvoted,downvoted,2
upvoted,downvoted,2
downvoted,downvoted,2
downvoted,downvoted,2
downvoted,downvoted,2
downvoted,downvoted,2
downvoted,downvoted,2
downvoted,downvoted,2
upvoted,downvoted,2
upvoted,downvoted,2
downvoted,downvoted,2
downvoted,downvoted,2
downvoted,downvoted,2
downvoted,downvoted,2
upvoted,downvoted,2
upvoted,downvoted,2
downvoted,downvoted,2
upvoted,downvoted,2
upvoted,downvoted,2
downvoted,downvoted,2
downvoted,downvoted,5
downvoted,downvoted,3
upvoted,downvoted,3
downvoted,downvoted,3
downvoted,upvoted,2046
upvoted,upvoted,177
downvoted,upvoted,91
upvoted,upvoted,98
upvoted,downvoted,6
upvoted,downvoted,5
downvoted,upvoted,11
upvoted,downvoted,2
upvoted,downvoted,2
downvoted,upvoted,191
downvoted,upvoted,1279
upvoted,upvoted,238
downvoted,upvoted,27
upvoted,downvoted,2
upvoted,upvoted,915
upvoted,upvoted,59
downvoted,upvoted,250
upvoted,downvoted,3
downvoted,downvoted,3
downvoted,upvoted,278
downvoted,upvoted,626
upvoted,upvoted,284
downvoted,upvoted,756
downvoted,upvoted,65
downvoted,upvoted,49
upvoted,upvoted,160
downvoted,upvoted,207
upvoted,upvoted,16
downvoted,downvoted,5
downvoted,downvoted,3
downvoted,upvoted,10
downvoted,upvoted,403
upvoted,upvoted,470
upvoted,upvoted,289
downvoted,upvoted,117
upvoted,upvoted,24
upvoted,upvoted,17
upvoted,upvoted,18
upvoted,downvoted,6
upvoted,upvoted,412
upvoted,upvoted,184
upvoted,upvoted,102
