90DayFiance,90DayFiance,2
90DayFiance,invincible,1
invincible,invincible,2
90DayFiance,90DayFiance,0
90DayFiance,90DayFiance,88
invincible,invincible,1
invincible,90DayFiance,-2
invincible,90DayFiance,2
invincible,90DayFiance,7
90DayFiance,90DayFiance,-1
invincible,90DayFiance,61
invincible,90DayFiance,3
90DayFiance,90DayFiance,1
invincible,90DayFiance,4
90DayFiance,invincible,2
invincible,90DayFiance,11
invincible,invincible,1
90DayFiance,invincible,4
invincible,90DayFiance,16
90DayFiance,90DayFiance,5
invincible,90DayFiance,207
invincible,invincible,52
90DayFiance,90DayFiance,3
90DayFiance,invincible,1
invincible,90DayFiance,10
90DayFiance,invincible,1
90DayFiance,90DayFiance,35
90DayFiance,90DayFiance,6
90DayFiance,90DayFiance,35
invincible,90DayFiance,1
invincible,invincible,27
invincible,invincible,7
invincible,invincible,1
invincible,invincible,3
90DayFiance,invincible,1
invincible,invincible,1
90DayFiance,invincible,3
invincible,90DayFiance,10
invincible,invincible,0
90DayFiance,90DayFiance,5
invincible,invincible,1
invincible,invincible,14
invincible,90DayFiance,4
invincible,invincible,3
90DayFiance,invincible,1
90DayFiance,90DayFiance,44
invincible,invincible,3
invincible,invincible,1
invincible,90DayFiance,59
invincible,invincible,22
invincible,90DayFiance,2
invincible,90DayFiance,5
90DayFiance,invincible,4
invincible,90DayFiance,6
invincible,90DayFiance,3
90DayFiance,invincible,2
invincible,invincible,187
90DayFiance,90DayFiance,13
invincible,invincible,1
90DayFiance,90DayFiance,8
invincible,invincible,1
invincible,invincible,1
90DayFiance,90DayFiance,6
invincible,invincible,1
90DayFiance,90DayFiance,2
90DayFiance,invincible,2
invincible,invincible,260
90DayFiance,90DayFiance,2
90DayFiance,invincible,9
90DayFiance,90DayFiance,1
invincible,90DayFiance,15
90DayFiance,invincible,14
invincible,invincible,12
invincible,invincible,7
invincible,invincible,2
90DayFiance,90DayFiance,1
invincible,90DayFiance,2
invincible,90DayFiance,1
invincible,90DayFiance,266
invincible,invincible,35
invincible,90DayFiance,2
invincible,invincible,1
invincible,invincible,30
90DayFiance,90DayFiance,1
invincible,invincible,1
90DayFiance,invincible,3
invincible,90DayFiance,1
invincible,invincible,8
invincible,90DayFiance,2
invincible,90DayFiance,9
invincible,invincible,9
invincible,90DayFiance,37
invincible,invincible,31
invincible,invincible,3
invincible,90DayFiance,4
invincible,90DayFiance,1
invincible,invincible,20
invincible,invincible,2
invincible,invincible,2
invincible,invincible,14
invincible,90DayFiance,2
90DayFiance,90DayFiance,15
invincible,90DayFiance,6
invincible,invincible,1
90DayFiance,90DayFiance,1
invincible,90DayFiance,2
90DayFiance,invincible,15
invincible,invincible,3
invincible,invincible,16
invincible,invincible,8
invincible,90DayFiance,3
invincible,90DayFiance,9
invincible,invincible,1
90DayFiance,90DayFiance,1
invincible,invincible,1
90DayFiance,invincible,5
invincible,invincible,113
90DayFiance,90DayFiance,474
90DayFiance,90DayFiance,16
90DayFiance,90DayFiance,5
invincible,invincible,2
90DayFiance,invincible,3
invincible,invincible,2
90DayFiance,invincible,1
invincible,90DayFiance,2
invincible,invincible,163
90DayFiance,90DayFiance,24
90DayFiance,invincible,1
90DayFiance,90DayFiance,13
invincible,invincible,5
invincible,invincible,1
invincible,invincible,33
invincible,invincible,1
90DayFiance,invincible,-2
invincible,invincible,2
invincible,90DayFiance,1
invincible,90DayFiance,5
90DayFiance,90DayFiance,1
90DayFiance,90DayFiance,7
invincible,invincible,137
invincible,invincible,16
invincible,invincible,2
90DayFiance,invincible,18
90DayFiance,invincible,5
90DayFiance,invincible,3
90DayFiance,invincible,25
invincible,invincible,1
invincible,invincible,31
invincible,invincible,2
invincible,invincible,2
invincible,invincible,3
90DayFiance,invincible,14
90DayFiance,invincible,5
90DayFiance,90DayFiance,2
invincible,invincible,1
90DayFiance,invincible,20
invincible,90DayFiance,-1
90DayFiance,90DayFiance,7
invincible,90DayFiance,5
invincible,90DayFiance,21
90DayFiance,90DayFiance,75
invincible,90DayFiance,1
invincible,invincible,1
invincible,invincible,1
90DayFiance,90DayFiance,2
90DayFiance,invincible,7
invincible,90DayFiance,2
90DayFiance,90DayFiance,31
90DayFiance,invincible,1
90DayFiance,invincible,-1
invincible,90DayFiance,2
invincible,invincible,9
invincible,invincible,48
invincible,invincible,11
90DayFiance,90DayFiance,2
90DayFiance,90DayFiance,1
invincible,90DayFiance,1
invincible,invincible,0
90DayFiance,invincible,5
90DayFiance,90DayFiance,0
90DayFiance,90DayFiance,1
invincible,invincible,1
invincible,invincible,1
invincible,invincible,13
90DayFiance,90DayFiance,9
invincible,invincible,4
invincible,90DayFiance,3
invincible,90DayFiance,4
invincible,invincible,1
90DayFiance,invincible,0
invincible,90DayFiance,1
90DayFiance,invincible,1
invincible,invincible,1
90DayFiance,invincible,2
90DayFiance,90DayFiance,17
invincible,90DayFiance,2
invincible,invincible,1
90DayFiance,90DayFiance,22
invincible,90DayFiance,58
90DayFiance,90DayFiance,-3
invincible,90DayFiance,1
90DayFiance,invincible,2
invincible,90DayFiance,5
90DayFiance,90DayFiance,1
invincible,90DayFiance,39
90DayFiance,90DayFiance,7
invincible,invincible,4
invincible,90DayFiance,8
90DayFiance,invincible,19
90DayFiance,90DayFiance,7
invincible,90DayFiance,1
90DayFiance,90DayFiance,146
90DayFiance,invincible,222
invincible,90DayFiance,21
90DayFiance,invincible,3
invincible,90DayFiance,2
90DayFiance,90DayFiance,9
invincible,90DayFiance,8
90DayFiance,90DayFiance,45
90DayFiance,invincible,1
90DayFiance,90DayFiance,1
invincible,invincible,3
90DayFiance,invincible,98
invincible,90DayFiance,1
invincible,invincible,1
90DayFiance,invincible,1
invincible,invincible,2
invincible,invincible,11
90DayFiance,90DayFiance,1
invincible,invincible,1
90DayFiance,90DayFiance,7
invincible,invincible,55
invincible,90DayFiance,1
invincible,90DayFiance,5
invincible,90DayFiance,1
invincible,90DayFiance,2
invincible,90DayFiance,0
invincible,invincible,-7
90DayFiance,90DayFiance,39
90DayFiance,90DayFiance,5
invincible,90DayFiance,18
invincible,90DayFiance,1
90DayFiance,90DayFiance,17
90DayFiance,invincible,2
90DayFiance,90DayFiance,3
invincible,invincible,-1
90DayFiance,invincible,3
90DayFiance,90DayFiance,474
invincible,90DayFiance,45
90DayFiance,90DayFiance,81
90DayFiance,invincible,1
90DayFiance,90DayFiance,8
invincible,90DayFiance,1
invincible,invincible,69
90DayFiance,invincible,54
invincible,invincible,49
90DayFiance,90DayFiance,28
90DayFiance,invincible,154
invincible,90DayFiance,1
90DayFiance,90DayFiance,1
invincible,90DayFiance,4
invincible,invincible,1
invincible,invincible,2
invincible,90DayFiance,1
invincible,90DayFiance,30
90DayFiance,invincible,5
90DayFiance,invincible,52
invincible,invincible,40
90DayFiance,invincible,79
invincible,90DayFiance,38
invincible,90DayFiance,79
90DayFiance,invincible,1
90DayFiance,90DayFiance,45
90DayFiance,90DayFiance,9
90DayFiance,90DayFiance,5
invincible,invincible,1
90DayFiance,90DayFiance,2
90DayFiance,invincible,15
90DayFiance,invincible,9
90DayFiance,90DayFiance,13
invincible,invincible,17
invincible,90DayFiance,2
invincible,invincible,148
invincible,invincible,1
90DayFiance,90DayFiance,4
invincible,invincible,26
invincible,invincible,50
invincible,90DayFiance,1
invincible,invincible,2
90DayFiance,90DayFiance,33
90DayFiance,90DayFiance,-20
invincible,90DayFiance,3
invincible,90DayFiance,3
90DayFiance,90DayFiance,3
invincible,invincible,18
invincible,90DayFiance,21
90DayFiance,invincible,14
90DayFiance,90DayFiance,6
90DayFiance,90DayFiance,8
invincible,invincible,1
invincible,90DayFiance,1
invincible,invincible,64
invincible,invincible,399
invincible,invincible,2
90DayFiance,90DayFiance,3
90DayFiance,90DayFiance,1
invincible,invincible,1
invincible,invincible,10
90DayFiance,invincible,-19
invincible,invincible,2
90DayFiance,90DayFiance,4
90DayFiance,invincible,1
invincible,invincible,2
invincible,invincible,23
90DayFiance,90DayFiance,2
invincible,invincible,1
invincible,invincible,0
90DayFiance,invincible,7
invincible,invincible,10
90DayFiance,90DayFiance,5
90DayFiance,90DayFiance,86
90DayFiance,invincible,1
invincible,invincible,4
invincible,invincible,8
90DayFiance,invincible,40
90DayFiance,invincible,5
90DayFiance,90DayFiance,67
90DayFiance,invincible,1
90DayFiance,90DayFiance,105
90DayFiance,invincible,1
90DayFiance,90DayFiance,4
invincible,invincible,5
90DayFiance,invincible,18
90DayFiance,invincible,81
invincible,invincible,4
invincible,90DayFiance,214
invincible,invincible,20
90DayFiance,invincible,12
invincible,90DayFiance,7
invincible,invincible,1
invincible,invincible,22
90DayFiance,90DayFiance,2
90DayFiance,90DayFiance,4
invincible,invincible,1
invincible,invincible,1
90DayFiance,invincible,23
90DayFiance,invincible,2
invincible,90DayFiance,5
90DayFiance,90DayFiance,1
90DayFiance,90DayFiance,4
invincible,invincible,7
invincible,invincible,80
invincible,90DayFiance,23
90DayFiance,invincible,2
90DayFiance,invincible,4
90DayFiance,90DayFiance,1
invincible,invincible,6
invincible,90DayFiance,1
90DayFiance,invincible,4
90DayFiance,90DayFiance,1
invincible,90DayFiance,10
90DayFiance,90DayFiance,1
invincible,invincible,5
invincible,90DayFiance,2
90DayFiance,invincible,4
invincible,invincible,199
90DayFiance,invincible,2
invincible,invincible,1
90DayFiance,invincible,105
invincible,invincible,3
90DayFiance,90DayFiance,1
90DayFiance,90DayFiance,11
90DayFiance,invincible,1
invincible,invincible,128
invincible,invincible,9
invincible,invincible,1
invincible,invincible,1
invincible,90DayFiance,1
90DayFiance,90DayFiance,2
90DayFiance,90DayFiance,6
invincible,90DayFiance,3
invincible,invincible,24
invincible,invincible,-18
invincible,90DayFiance,2
invincible,invincible,131
90DayFiance,90DayFiance,2
invincible,invincible,8
invincible,invincible,1
90DayFiance,90DayFiance,6
90DayFiance,90DayFiance,129
90DayFiance,90DayFiance,3
invincible,90DayFiance,2
90DayFiance,90DayFiance,3
90DayFiance,90DayFiance,2
invincible,invincible,1
invincible,90DayFiance,4
90DayFiance,invincible,-4
invincible,90DayFiance,2
90DayFiance,90DayFiance,46
90DayFiance,90DayFiance,2
90DayFiance,invincible,9
invincible,invincible,3
invincible,90DayFiance,4
invincible,invincible,0
invincible,invincible,1
90DayFiance,invincible,10
90DayFiance,90DayFiance,1
90DayFiance,90DayFiance,5
90DayFiance,90DayFiance,1
90DayFiance,90DayFiance,122
invincible,90DayFiance,10
invincible,90DayFiance,4
90DayFiance,90DayFiance,1
90DayFiance,90DayFiance,2
90DayFiance,invincible,238
invincible,invincible,2
invincible,90DayFiance,2
90DayFiance,90DayFiance,328
invincible,90DayFiance,1
90DayFiance,invincible,2
90DayFiance,invincible,2
90DayFiance,90DayFiance,300
invincible,90DayFiance,2
invincible,invincible,16
90DayFiance,90DayFiance,2
90DayFiance,invincible,2
90DayFiance,90DayFiance,1
90DayFiance,invincible,28
invincible,90DayFiance,3
90DayFiance,90DayFiance,17
invincible,90DayFiance,0
invincible,invincible,1
invincible,invincible,1
90DayFiance,invincible,2
invincible,invincible,6
90DayFiance,invincible,2
90DayFiance,invincible,1
90DayFiance,invincible,140
invincible,invincible,1
invincible,90DayFiance,2
invincible,90DayFiance,0
invincible,invincible,17
invincible,invincible,182
invincible,90DayFiance,11
90DayFiance,90DayFiance,3
invincible,invincible,1
invincible,invincible,-3
invincible,90DayFiance,7
invincible,90DayFiance,2
invincible,90DayFiance,3
invincible,invincible,2
invincible,90DayFiance,4
invincible,90DayFiance,43
invincible,90DayFiance,4
invincible,invincible,1
invincible,invincible,10
invincible,invincible,1
90DayFiance,invincible,0
invincible,invincible,1
90DayFiance,invincible,2
90DayFiance,90DayFiance,2
90DayFiance,90DayFiance,1
invincible,invincible,1
invincible,90DayFiance,7
invincible,invincible,5
invincible,invincible,6
90DayFiance,90DayFiance,3
invincible,90DayFiance,45
90DayFiance,invincible,0
invincible,90DayFiance,6
invincible,invincible,1
invincible,invincible,1
invincible,90DayFiance,5
invincible,invincible,1
90DayFiance,90DayFiance,2
invincible,invincible,2
invincible,invincible,-1
invincible,invincible,9
invincible,invincible,1
invincible,invincible,1
90DayFiance,90DayFiance,10
90DayFiance,90DayFiance,2
90DayFiance,invincible,1
invincible,90DayFiance,8
90DayFiance,90DayFiance,1
invincible,invincible,5
invincible,90DayFiance,5
invincible,90DayFiance,12
90DayFiance,90DayFiance,13
invincible,90DayFiance,1
invincible,invincible,18
90DayFiance,invincible,23
invincible,invincible,4
90DayFiance,90DayFiance,4
invincible,invincible,17
invincible,invincible,1
invincible,invincible,57
invincible,invincible,5
90DayFiance,invincible,1
invincible,invincible,9
invincible,invincible,2
90DayFiance,90DayFiance,1
90DayFiance,90DayFiance,1286
90DayFiance,90DayFiance,3
90DayFiance,90DayFiance,16
90DayFiance,invincible,242
invincible,invincible,21
invincible,invincible,18
invincible,invincible,19
90DayFiance,90DayFiance,15
invincible,90DayFiance,1
90DayFiance,90DayFiance,2
invincible,invincible,17
90DayFiance,90DayFiance,168
invincible,90DayFiance,2
invincible,90DayFiance,120
invincible,90DayFiance,2
90DayFiance,90DayFiance,3
invincible,90DayFiance,28
90DayFiance,invincible,2
invincible,90DayFiance,17
90DayFiance,90DayFiance,4
90DayFiance,invincible,1
invincible,90DayFiance,36
invincible,invincible,3
90DayFiance,90DayFiance,44
90DayFiance,invincible,35
invincible,90DayFiance,1
90DayFiance,invincible,6
invincible,invincible,2
90DayFiance,90DayFiance,1
invincible,90DayFiance,2
invincible,90DayFiance,72
invincible,90DayFiance,10
invincible,invincible,60
90DayFiance,90DayFiance,10
invincible,invincible,7
invincible,invincible,2
invincible,invincible,45
invincible,invincible,21
invincible,invincible,3
invincible,invincible,2
90DayFiance,invincible,1
invincible,invincible,14
invincible,90DayFiance,2
invincible,90DayFiance,5
90DayFiance,90DayFiance,1
90DayFiance,invincible,2
invincible,invincible,192
90DayFiance,invincible,11
invincible,invincible,7
invincible,invincible,5
invincible,90DayFiance,10
invincible,invincible,6
invincible,invincible,5
invincible,invincible,1
90DayFiance,90DayFiance,2
90DayFiance,invincible,1
90DayFiance,invincible,1
invincible,90DayFiance,29
invincible,90DayFiance,5
invincible,90DayFiance,224
invincible,invincible,-3
invincible,90DayFiance,1
90DayFiance,invincible,0
90DayFiance,90DayFiance,4
90DayFiance,invincible,11
90DayFiance,90DayFiance,190
90DayFiance,90DayFiance,7
invincible,invincible,1
90DayFiance,invincible,4
invincible,invincible,27
90DayFiance,invincible,1
invincible,invincible,5
90DayFiance,90DayFiance,6
invincible,invincible,50
90DayFiance,90DayFiance,3
90DayFiance,invincible,1
invincible,90DayFiance,1
invincible,invincible,4
90DayFiance,invincible,-2
invincible,90DayFiance,23
invincible,invincible,1
90DayFiance,90DayFiance,2
invincible,90DayFiance,12
90DayFiance,90DayFiance,4
invincible,invincible,4
invincible,invincible,30
invincible,90DayFiance,13
invincible,invincible,2
90DayFiance,90DayFiance,1
invincible,invincible,1
invincible,invincible,1
90DayFiance,90DayFiance,4
90DayFiance,90DayFiance,1
90DayFiance,90DayFiance,10
invincible,invincible,2
invincible,invincible,2
invincible,invincible,2
invincible,90DayFiance,5
invincible,90DayFiance,1
90DayFiance,90DayFiance,12
90DayFiance,90DayFiance,10
invincible,invincible,1
90DayFiance,90DayFiance,3
invincible,90DayFiance,1
90DayFiance,90DayFiance,6
invincible,90DayFiance,3
90DayFiance,invincible,42
90DayFiance,90DayFiance,44
invincible,invincible,83
invincible,90DayFiance,14
90DayFiance,invincible,483
invincible,invincible,2
90DayFiance,invincible,17
90DayFiance,90DayFiance,27
90DayFiance,invincible,2
90DayFiance,90DayFiance,10
90DayFiance,90DayFiance,1
invincible,invincible,36
invincible,invincible,5
90DayFiance,invincible,26
invincible,90DayFiance,1435
invincible,invincible,1
invincible,invincible,1
90DayFiance,90DayFiance,2
90DayFiance,invincible,1
invincible,invincible,7
90DayFiance,invincible,1
90DayFiance,invincible,1
invincible,90DayFiance,17
invincible,90DayFiance,89
invincible,invincible,1
90DayFiance,90DayFiance,2
90DayFiance,invincible,8
90DayFiance,90DayFiance,7
invincible,90DayFiance,65
90DayFiance,90DayFiance,20
invincible,invincible,11
invincible,90DayFiance,5
invincible,invincible,2
90DayFiance,90DayFiance,2
invincible,90DayFiance,2
90DayFiance,90DayFiance,3
invincible,90DayFiance,18
90DayFiance,invincible,3
invincible,invincible,-1
invincible,invincible,1
90DayFiance,90DayFiance,2
invincible,invincible,31
90DayFiance,invincible,2
invincible,invincible,14
invincible,invincible,1
90DayFiance,invincible,1
invincible,invincible,106
90DayFiance,90DayFiance,1
invincible,invincible,2
90DayFiance,90DayFiance,3
90DayFiance,invincible,0
invincible,invincible,7
invincible,invincible,1
90DayFiance,90DayFiance,39
invincible,invincible,207
invincible,invincible,36
invincible,invincible,5
invincible,90DayFiance,1
invincible,invincible,9
invincible,invincible,1
invincible,invincible,1
invincible,invincible,2
invincible,90DayFiance,2
invincible,90DayFiance,1
invincible,90DayFiance,5
invincible,90DayFiance,7
invincible,invincible,2
90DayFiance,90DayFiance,1
invincible,90DayFiance,1
90DayFiance,90DayFiance,2
invincible,90DayFiance,26
90DayFiance,90DayFiance,204
90DayFiance,invincible,9
invincible,90DayFiance,63
90DayFiance,invincible,2
invincible,90DayFiance,2
90DayFiance,invincible,3
invincible,90DayFiance,2
90DayFiance,90DayFiance,37
90DayFiance,90DayFiance,3
90DayFiance,invincible,-1
invincible,invincible,11
invincible,90DayFiance,2
90DayFiance,90DayFiance,1
90DayFiance,invincible,9
invincible,invincible,7
invincible,invincible,3
invincible,90DayFiance,13
invincible,invincible,0
90DayFiance,90DayFiance,6
invincible,invincible,1
90DayFiance,invincible,456
90DayFiance,90DayFiance,7
90DayFiance,invincible,20
90DayFiance,invincible,1
90DayFiance,90DayFiance,29
invincible,90DayFiance,7
invincible,90DayFiance,2
invincible,90DayFiance,2
invincible,invincible,17
90DayFiance,invincible,-5
invincible,invincible,1
90DayFiance,90DayFiance,22
invincible,90DayFiance,21
invincible,invincible,-2
invincible,invincible,9
invincible,invincible,2
invincible,invincible,78
invincible,90DayFiance,2
invincible,90DayFiance,6
invincible,invincible,1
invincible,90DayFiance,20
invincible,90DayFiance,2
90DayFiance,90DayFiance,1
invincible,invincible,22
invincible,90DayFiance,1
invincible,90DayFiance,26
invincible,90DayFiance,19
90DayFiance,90DayFiance,2
90DayFiance,90DayFiance,8
invincible,invincible,1
invincible,invincible,-23
90DayFiance,90DayFiance,3
invincible,invincible,8
90DayFiance,invincible,4
invincible,invincible,27
90DayFiance,invincible,1
invincible,invincible,1
invincible,90DayFiance,1
90DayFiance,invincible,8
invincible,invincible,1
90DayFiance,invincible,1
invincible,invincible,1
90DayFiance,invincible,2
invincible,invincible,1
invincible,invincible,435
90DayFiance,invincible,82
90DayFiance,invincible,1246
invincible,90DayFiance,9
90DayFiance,90DayFiance,4
invincible,invincible,1
invincible,90DayFiance,3
invincible,invincible,1
invincible,invincible,9
invincible,90DayFiance,2
invincible,90DayFiance,29
invincible,invincible,1
invincible,90DayFiance,9
90DayFiance,invincible,2
90DayFiance,invincible,6
invincible,invincible,298
90DayFiance,invincible,2
invincible,invincible,2
90DayFiance,90DayFiance,2
90DayFiance,90DayFiance,35
90DayFiance,invincible,-2
invincible,invincible,9
invincible,invincible,2
invincible,90DayFiance,4
invincible,90DayFiance,0
90DayFiance,invincible,1
invincible,invincible,201
90DayFiance,invincible,7
invincible,invincible,9
90DayFiance,90DayFiance,4
90DayFiance,invincible,106
invincible,90DayFiance,3
invincible,90DayFiance,2
invincible,90DayFiance,87
invincible,invincible,134
invincible,invincible,3
90DayFiance,invincible,-7
invincible,90DayFiance,10
invincible,90DayFiance,38
invincible,90DayFiance,10
invincible,invincible,2
90DayFiance,invincible,2
90DayFiance,90DayFiance,6
90DayFiance,90DayFiance,11
invincible,90DayFiance,1
invincible,90DayFiance,23
90DayFiance,invincible,1
invincible,90DayFiance,2
invincible,90DayFiance,0
invincible,90DayFiance,5
invincible,90DayFiance,10
90DayFiance,invincible,3
invincible,invincible,5
invincible,90DayFiance,128
90DayFiance,90DayFiance,63
invincible,invincible,12
90DayFiance,invincible,2
invincible,invincible,168
90DayFiance,90DayFiance,1
invincible,invincible,669
90DayFiance,90DayFiance,46
invincible,invincible,9
invincible,invincible,2
90DayFiance,invincible,2602
90DayFiance,invincible,2
invincible,90DayFiance,13
invincible,invincible,2
invincible,invincible,-5
invincible,90DayFiance,2
invincible,invincible,8
invincible,invincible,3
invincible,90DayFiance,3
90DayFiance,invincible,18
invincible,90DayFiance,5
90DayFiance,90DayFiance,1
invincible,90DayFiance,1
90DayFiance,90DayFiance,3
90DayFiance,90DayFiance,1
90DayFiance,90DayFiance,1
invincible,invincible,-13
90DayFiance,invincible,8
90DayFiance,90DayFiance,1
invincible,90DayFiance,49
90DayFiance,90DayFiance,9
90DayFiance,90DayFiance,2
invincible,invincible,4
90DayFiance,90DayFiance,1
invincible,invincible,1
90DayFiance,90DayFiance,4
invincible,invincible,10
invincible,90DayFiance,1
invincible,invincible,40
invincible,invincible,1
90DayFiance,90DayFiance,2
90DayFiance,invincible,4
invincible,90DayFiance,10
90DayFiance,90DayFiance,2
invincible,invincible,8
invincible,90DayFiance,2
90DayFiance,90DayFiance,5
invincible,90DayFiance,55
invincible,90DayFiance,-1
90DayFiance,90DayFiance,3
90DayFiance,90DayFiance,2
invincible,90DayFiance,0
90DayFiance,90DayFiance,8
invincible,90DayFiance,2
invincible,invincible,1
invincible,90DayFiance,1
90DayFiance,90DayFiance,17
90DayFiance,90DayFiance,57
90DayFiance,90DayFiance,1
invincible,invincible,30
invincible,90DayFiance,-10
90DayFiance,90DayFiance,1
90DayFiance,90DayFiance,39
invincible,90DayFiance,8
invincible,invincible,1
invincible,90DayFiance,4
90DayFiance,90DayFiance,319
90DayFiance,90DayFiance,4
invincible,invincible,3
90DayFiance,90DayFiance,2
invincible,90DayFiance,40
90DayFiance,90DayFiance,14
invincible,90DayFiance,10
90DayFiance,invincible,1
invincible,90DayFiance,2
90DayFiance,90DayFiance,1
invincible,invincible,2
90DayFiance,invincible,8
90DayFiance,90DayFiance,5
90DayFiance,invincible,17
invincible,invincible,1
90DayFiance,invincible,3
invincible,90DayFiance,9
invincible,90DayFiance,17
90DayFiance,90DayFiance,3
invincible,invincible,1
invincible,invincible,1
90DayFiance,90DayFiance,147
invincible,90DayFiance,1
invincible,90DayFiance,2
invincible,90DayFiance,1
invincible,invincible,2
invincible,90DayFiance,-7
90DayFiance,invincible,1
invincible,invincible,1
invincible,90DayFiance,-2
invincible,90DayFiance,207
invincible,invincible,7
invincible,90DayFiance,69
invincible,90DayFiance,80
90DayFiance,90DayFiance,3
90DayFiance,90DayFiance,2
invincible,invincible,1
invincible,invincible,1
invincible,90DayFiance,1
invincible,invincible,1
invincible,90DayFiance,2
invincible,invincible,1
90DayFiance,invincible,84
invincible,90DayFiance,241
90DayFiance,90DayFiance,2
90DayFiance,invincible,15
90DayFiance,90DayFiance,-1
90DayFiance,invincible,43
90DayFiance,invincible,2
invincible,invincible,22
90DayFiance,invincible,8
90DayFiance,invincible,9
invincible,invincible,12
invincible,90DayFiance,2
90DayFiance,invincible,1
90DayFiance,invincible,5
invincible,invincible,102
invincible,90DayFiance,2
90DayFiance,90DayFiance,3
invincible,90DayFiance,30
90DayFiance,invincible,1
invincible,invincible,-32
invincible,90DayFiance,1
invincible,invincible,12
invincible,invincible,6
90DayFiance,90DayFiance,45
90DayFiance,90DayFiance,1
invincible,invincible,8
90DayFiance,90DayFiance,32
invincible,90DayFiance,4
90DayFiance,invincible,3
90DayFiance,90DayFiance,1
invincible,invincible,1
90DayFiance,90DayFiance,6
invincible,90DayFiance,7
invincible,invincible,2
invincible,invincible,79
invincible,invincible,6
invincible,90DayFiance,1
invincible,invincible,14
invincible,90DayFiance,10
90DayFiance,90DayFiance,-9
invincible,invincible,8
90DayFiance,invincible,91
90DayFiance,invincible,4
invincible,90DayFiance,233
90DayFiance,invincible,4
invincible,invincible,-4
invincible,invincible,5
invincible,invincible,1
invincible,90DayFiance,15
90DayFiance,invincible,1
90DayFiance,90DayFiance,0
90DayFiance,90DayFiance,6
invincible,invincible,2
invincible,invincible,1
90DayFiance,90DayFiance,1
90DayFiance,invincible,7
invincible,invincible,3
invincible,invincible,2
90DayFiance,invincible,1
invincible,invincible,8
invincible,90DayFiance,5
90DayFiance,invincible,30
90DayFiance,invincible,1
invincible,invincible,3
